0.012606543488800526,0.012446211650967598,0.037956610321998596,0.004162236116826534,0.009282700717449188,-0.004406404215842485,0.0005741094937548041,0.006640226114541292,0.005258854012936354,-0.003937418572604656,0.008532448671758175,0.005103845614939928,0.008289039134979248,-0.0056664845906198025,0.0014608280034735799,0.006476975977420807,0.010370004922151566,0.00994076207280159,0.008051207289099693,-0.009742495603859425,0.009381424635648727,0.006809775251895189,-0.005557863507419825,0.02257668972015381,-0.00864782277494669,0.001392246806062758,-0.0014694523997604847,-0.0046615744940936565,-0.007624298334121704,0.013505810871720314,-0.008894126862287521,-0.005886814557015896,0.009780988097190857,0.006159096024930477,0.023437347263097763,-0.004523703828454018,-0.008699617348611355,-0.007879683747887611,0.005092100240290165,0.004777971189469099,0.0029424421954900026,0.003583265235647559,0.016658436506986618,0.011622266843914986,-0.007302707992494106,0.008172501809895039,-0.0024303433019667864,-0.0029754755087196827,0.0675351694226265,-0.00788111612200737,-0.004395654425024986,-0.002673976356163621,-0.0018000194104388356,0.048346780240535736,-0.005453718826174736,0.003534481395035982,-0.0027403016574680805,0.014453012496232986,0.006316955201327801,0.015776902437210083,-0.0010749929351732135,0.0325293131172657,0.0036750908475369215,-0.004443081561475992,-0.001406863215379417,-0.008664492517709732,-0.002022702479735017,-0.006951811723411083,-0.013486619107425213,-0.009255670011043549,0.00032872980227693915,0.005055341869592667,-0.00623623700812459,-0.010610890574753284,2.4604682039353065e-05,0.0027133857365697622,0.0026932526379823685,-0.0003473631222732365,-0.0015097139403223991,-0.002571030519902706,0.008450855500996113,0.006144995801150799,0.004116421099752188,-0.001287237275391817,0.0023017162457108498,0.011438083834946156,0.002237079432234168,-0.00279614538885653,0.005069761071354151,-0.0016748500056564808,0.006037512794137001,0.030696602538228035,0.0035392295103520155,0.00650522718206048,7.691647624596953e-05,-0.010237409733235836,0.006326549220830202,-0.0011716646840795875,0.002508745761588216,-0.003941525239497423,-0.0016760742291808128,-0.004929990042001009,0.004121479112654924,-0.0009850364876911044,-0.009075505658984184,-0.011104864999651909,-0.004200355149805546,-0.005805335473269224,0.034738264977931976,0.02140437439084053,-0.0037922344636172056,0.010666338726878166,0.0025025648064911366,-0.0032166573219001293,-0.010021536611020565,-0.0026824225205928087,-0.003079033922404051,0.011634234338998795,-0.010492635890841484,0.0050720456056296825,0.0016723624430596828,0.007205617614090443,-0.004859656561166048,0.005873412359505892,-0.004588362295180559,0.005983865354210138,-0.002207161160185933
0.01283250842243433,0.0118356142193079,0.014429176226258278,-0.004483575467020273,-0.004735768307000399,0.0009968910599127412,-0.006062073167413473,0.005780552979558706,-0.006549057550728321,0.0042086271569132805,-0.004909043200314045,5.649030572385527e-05,0.004144671373069286,-0.008053217083215714,-0.0005422509857453406,0.0022756727412343025,0.0010349929798394442,0.0069305263459682465,-0.006507420912384987,0.003309097606688738,-0.006229182705283165,-0.0016182493418455124,-0.002531099831685424,-0.012985737062990665,-0.006272312719374895,0.005304212681949139,-0.003504236228764057,-0.0012467493070289493,-0.0068513210862874985,-0.0009812201606109738,-0.005917060188949108,0.0003831861540675163,0.0026597725227475166,0.0006059841834940016,0.006592632737010717,-0.014208524487912655,0.005281598307192326,-0.004937118384987116,-0.0049033742398023605,0.0044003017246723175,-0.006946551613509655,-0.0005236607976257801,0.0096591142937541,0.0008989772759377956,0.006639689207077026,0.00521936034783721,0.003128927666693926,0.0029387744143605232,0.016557948663830757,-0.0011468041921034455,0.006022623274475336,-0.0074399192817509174,0.004367520101368427,0.016111696138978004,0.0029499304946511984,-0.007026961073279381,-0.007246498018503189,0.004665623418986797,0.005027263890951872,0.007175503298640251,-0.004780129063874483,0.0070039997808635235,-0.008437379263341427,-0.004241636022925377,0.005476744379848242,-0.00035374361323192716,0.0023670336231589317,0.007291452959179878,-0.008828838355839252,0.00941605307161808,-0.007937832735478878,0.0025478771422058344,0.005278936121612787,-0.0004993013571947813,0.004955119453370571,7.422189810313284e-05,-0.007591434754431248,-0.007237705867737532,-0.006865317467600107,0.005584894213825464,-0.006555645726621151,0.0020123335998505354,0.001424332382157445,0.005724494345486164,-0.008341042324900627,-0.004916562233120203,-0.000502938695717603,0.005956690292805433,0.0022736794780939817,-0.004915865603834391,0.005785663146525621,0.002063132356852293,-0.0035850924905389547,0.004902852699160576,0.0029335839208215475,-0.0028028341475874186,0.0036183481570333242,-0.006688288412988186,0.0038107733707875013,0.005250690504908562,-0.006878986023366451,-0.0020468812435865402,-0.007863019593060017,-0.001064645010046661,0.003154840786010027,0.005354984197765589,-0.00816226564347744,0.011566209606826305,0.010915033519268036,-0.0034113836009055376,-0.0035981307737529278,-0.0007066045072861016,0.005109030287712812,0.006968048866838217,0.0030363802798092365,-0.0007702627335675061,0.0022405055351555347,0.0008528100443072617,0.010024216026067734,0.00280703860335052,-0.00010487595136510208,0.005838385783135891,0.003283489029854536,-0.007446009665727615,-0.004602748900651932,0.0050436644814908504,0.006897301413118839
0.029529860243201256,-0.026215458288788795,0.013035668060183525,0.0016878097085282207,-0.0006499168812297285,-0.0018269589636474848,-0.005601007957011461,0.007798731792718172,-0.0013431251281872392,-0.0018632248975336552,0.005573984235525131,-0.004086043685674667,0.008360791020095348,0.004719719290733337,0.01373774092644453,0.01440640538930893,0.03060932271182537,0.011499864049255848,-0.0014733022544533014,0.001499819802120328,-0.0010244164150208235,-0.0009139736648648977,-0.006085826084017754,0.015197638422250748,-0.004666370805352926,0.004745699930936098,0.0031615502666682005,0.0029986645095050335,-0.002708348212763667,0.016426611691713333,0.004577492829412222,-0.006491648964583874,0.0059228562749922276,-0.008739074692130089,0.011917239055037498,-0.028090916574001312,-0.0034091793932020664,-0.002858800580725074,-0.0001199291946250014,-0.0029308218508958817,-0.010041031055152416,-0.004954994656145573,0.002956621814519167,0.01167337503284216,0.004291951190680265,0.003995123784989119,-0.004820908885449171,-0.009476560167968273,0.034279193729162216,0.008670493960380554,0.0007918872870504856,-0.001518494333140552,0.004149109590798616,0.023137856274843216,-0.0003856961557175964,-0.002129462780430913,-0.01287810318171978,-0.011923518031835556,0.0038481075316667557,0.0069713774137198925,-0.00434384448453784,-0.0053857071325182915,-0.003757367841899395,0.0015728618018329144,-0.007833544164896011,-0.00041591509943827987,-0.0022405581548810005,-0.022221576422452927,-0.0013614067574962974,0.0032459881622344255,-0.008885394781827927,0.00043891233508475125,-0.00446225656196475,-0.007358073256909847,0.012946381233632565,0.010343640111386776,0.008759547956287861,-0.004870641976594925,-0.0074946158565580845,-0.005200260318815708,0.0110044926404953,0.0036515509709715843,-0.0018665156094357371,0.001655255793593824,-0.00371164595708251,0.013858655467629433,0.0011604895116761327,0.002315646270290017,-0.0015608608955517411,-0.0023472453467547894,0.008050213567912579,0.03711565211415291,0.004589686170220375,0.016478203237056732,-0.004950235597789288,0.0001474812743254006,0.0002764019591268152,-0.0018297723727300763,-0.012301906011998653,-0.003493713913485408,-0.0017997530521824956,-0.004629060160368681,0.00459323963150382,-0.008005800656974316,-0.004890202544629574,0.0013094224268570542,-0.0006109862588346004,-0.0007420779438689351,-0.007864200510084629,-0.011665930971503258,-0.006777375005185604,-0.0008392037125304341,0.011440015397965908,-0.0007843586499802768,0.008932089433073997,-0.004353796131908894,0.0018527149222791195,-0.014163750223815441,-0.02906535193324089,0.004315737169235945,-0.012271211482584476,0.022756971418857574,0.0116651626303792,-0.005995011888444424,-0.015253696590662003,-0.006813345942646265,0.005724323447793722
0.02967231720685959,0.025752192363142967,0.03297022357583046,0.005115645006299019,0.013327019289135933,0.004006470553576946,0.0025339368730783463,-0.004723440855741501,0.0053493608720600605,0.006383306812494993,5.2426486945478246e-05,-0.004232351668179035,-0.007407833356410265,0.014182225801050663,0.003324834629893303,0.0036185276694595814,0.0033502213191241026,0.00704455329105258,0.004542948678135872,0.008588421158492565,0.003343027550727129,0.00709962472319603,-0.0001156769649242051,0.006662164814770222,-0.003966398071497679,0.004300514701753855,0.0034814795944839716,0.0028889125678688288,0.0016356062842532992,0.0052870954386889935,0.012668085284531116,0.002418500604107976,0.0235064085572958,0.0030662338249385357,0.014773232862353325,-0.012835744768381119,-0.005420651286840439,0.01027700025588274,0.00778754660859704,0.0029307997319847345,-0.005898353178054094,0.0008142567821778357,0.01808902993798256,0.018837060779333115,-0.002988731488585472,0.0007400641916319728,0.013416297733783722,0.009187223389744759,0.05237399786710739,0.001851219218224287,0.007192869670689106,0.00372436479665339,0.010331781581044197,0.04526594281196594,0.0036033482756465673,0.004503976088017225,-0.004205428995192051,0.01630907505750656,0.0006627771072089672,0.02254377491772175,0.008877169340848923,0.015168169513344765,0.009240328334271908,-0.005321758799254894,-0.004648884292691946,-0.0019285703310742974,0.007546859327703714,0.0046792663633823395,-0.004144868813455105,0.007372282445430756,0.0010889905970543623,-0.00012719896039925516,0.0025921454653143883,0.010988453403115273,0.00658060610294342,-0.004106737673282623,0.0003274627379141748,0.015475333668291569,0.003056631423532963,0.003028201637789607,0.006935042794793844,0.0027716001495718956,0.004743556957691908,0.009242111817002296,-0.0009897921700030565,-0.011684147641062737,0.000146266829688102,-0.003556817304342985,0.0063190399669110775,-0.0046589551493525505,0.0081189488992095,-0.00382101908326149,0.009423783980309963,0.008871720172464848,0.006633935961872339,-0.0015757313231006265,0.001331163803115487,0.007528382819145918,0.01195477694272995,0.011518999002873898,0.0127604054287076,-8.600276487413794e-05,0.006403251551091671,0.015407674945890903,0.009120997041463852,0.015979139134287834,-0.00459031667560339,0.012250409461557865,0.05962422862648964,0.022573938593268394,-0.0012475126422941685,0.024680914357304573,-0.0035549395252019167,0.007692457176744938,0.0019063432700932026,0.00024152231344487518,0.00020296797447372228,0.028548743575811386,0.013101230375468731,-0.0020950674079358578,0.006226180586963892,0.009275257587432861,-0.0014757383614778519,0.014460711739957333,0.00584206311032176,0.010577077977359295,0.0017123454017564654
0.011546295136213303,-0.017313266173005104,0.015346016734838486,-0.01103239692747593,0.0025653496850281954,-0.0055655003525316715,-0.00634552538394928,0.002934180898591876,-0.009481905028223991,0.004320082254707813,-0.010531118139624596,0.004944104701280594,0.0021275230683386326,0.0006314550410024822,-0.011638563126325607,0.013473544269800186,0.006646339315921068,-0.012615462765097618,-0.0066253854893147945,-0.013146898709237576,-0.021770548075437546,-0.0029565454460680485,0.006100090686231852,-0.01480819657444954,-0.007964023388922215,0.011247260496020317,-0.012489737011492252,-0.006969372741878033,-0.0115788159891963,0.024666769430041313,0.0025957671459764242,0.00014838844072073698,0.016490792855620384,0.003032631240785122,-0.023055579513311386,-0.02960939146578312,-0.007453841157257557,-0.008841066621243954,0.019416438415646553,0.0012252596206963062,-0.011138010770082474,-0.013838719576597214,0.007541839964687824,0.003386738710105419,0.00852147676050663,-0.003312577260658145,-0.0039929719641804695,0.01779445819556713,0.013466974720358849,0.009439254179596901,0.006224482320249081,-0.007273775525391102,0.012281998060643673,-0.009070121683180332,0.008290840312838554,-0.0093187615275383,0.0034329157788306475,-0.0019774409011006355,0.0018267889972776175,0.026305288076400757,0.000476031971629709,0.007908185943961143,-0.007722223177552223,-0.0064900522120296955,0.0016034593572840095,-0.015697676688432693,-0.005513593554496765,0.03850685432553291,-0.015316948294639587,-0.004459213465452194,-1.7693764675641432e-05,-0.002362118335440755,-0.002890083473175764,0.0015714593464508653,-0.00830825511366129,0.003735659411177039,0.01107607688754797,-0.010766680352389812,-0.0041549657471477985,-0.0007494763121940196,0.012850215658545494,0.011698072776198387,-0.0021086828783154488,0.016870688647031784,-0.008004950359463692,-0.016583317890763283,-0.006798265501856804,0.005956368520855904,0.013903595507144928,0.0014541565906256437,-0.00394334876909852,-0.034435003995895386,-0.001486798981204629,-0.01708606444299221,-0.01950143836438656,-0.0056690433993935585,-0.00032535125501453876,0.0036747318226844072,-0.008120410144329071,0.006504973862320185,-0.0017571826465427876,-0.004997355863451958,0.005580367054790258,0.012877633795142174,-0.01442384161055088,-0.00825719814747572,-0.0051080514676868916,-0.008792719803750515,0.03647688031196594,0.021556362509727478,-0.0006213739397935569,-6.0048863815609366e-05,0.0019882728811353445,-0.0063130357302725315,-0.0009297648794017732,-0.001876128138974309,0.005077555775642395,-0.015968218445777893,-0.005018369760364294,-0.0026618107222020626,0.012775576673448086,0.009800009429454803,-0.005368429701775312,-0.0036644861102104187,0.014282758347690105,-0.0012277669738978148,-0.0031267572194337845
0.02932860516011715,0.007230805698782206,0.005544264335185289,-0.001585736172273755,0.011932166293263435,-0.003367469646036625,0.0036462724674493074,0.006913297343999147,0.002634709235280752,0.0029316479340195656,-0.004894905723631382,0.006198549177497625,0.004547307267785072,0.0036866639275103807,0.010600851848721504,0.0029687820933759212,0.01938878558576107,0.004151766654103994,-0.0017344312509521842,-0.00305959302932024,-1.276118382520508e-05,-0.007183375768363476,-0.00526397442445159,0.0036676761228591204,0.005441533867269754,0.001081891474314034,0.0013059123884886503,0.004705389030277729,0.0046305046416819096,-0.001714954967610538,-0.0004371594113763422,-0.006240471266210079,-0.00048823110410012305,0.007201457861810923,-0.001983444206416607,0.0016130201984196901,0.006486870348453522,-0.0017557624960318208,-0.006919232662767172,-0.00752069428563118,-0.004390344489365816,-0.0007862219354137778,0.0028341710567474365,-0.0036411527544260025,0.00010303337330697104,0.007117529399693012,-0.0011682050535455346,-0.004965456668287516,0.015563997440040112,-0.006683897692710161,0.00038459672941826284,-0.008402876555919647,-0.007730850018560886,0.009056804701685905,-0.00973077304661274,-0.0008013708866201341,-7.722297596046701e-05,0.011136230081319809,-0.0004450262349564582,0.009472852572798729,0.00683874124661088,-0.0036426291335374117,0.0004994900664314628,-0.004810425918549299,0.004108744207769632,0.005693130195140839,0.005423117894679308,0.0030711274594068527,-0.0027855911757797003,0.0044817738234996796,0.005926051177084446,-0.004807836376130581,0.0006275751511566341,0.004417498130351305,-0.006206526421010494,0.010159512050449848,-0.0013635690556839108,0.013815194368362427,-0.007144771981984377,0.005324055440723896,0.0038542801048606634,-0.000756847090087831,-0.006278408225625753,0.008157680742442608,-0.0007666453602723777,-0.0071210903115570545,0.008060517720878124,-0.0037565852981060743,-0.0010102670639753342,0.0034210074227303267,0.00996167678385973,0.020475316792726517,0.002567136427387595,0.0053025176748633385,-0.003826078260317445,0.0042920843698084354,0.004673214629292488,-0.0013813088880851865,0.0023096809163689613,0.006014280952513218,-0.0032785923685878515,0.005664031486958265,0.007260815240442753,0.007543390616774559,0.005604673642665148,0.012118460610508919,-0.0046633086167275906,0.009649577550590038,-0.0014993182849138975,-0.007409937214106321,0.005425042938441038,-0.001765016932040453,0.008703630417585373,0.003982563968747854,0.0062527344562113285,0.003165383357554674,0.0028236687649041414,-0.0013556970516219735,-0.005455280654132366,0.006581376306712627,0.003287408035248518,-0.004079790320247412,0.0058859908021986485,0.0025123993400484324,0.011414668522775173,-0.002530577825382352,0.0006425690953619778
0.024915410205721855,0.026543905958533287,0.02170724794268608,-0.00768941268324852,-0.018476882949471474,-0.010076719336211681,0.002861279295757413,-0.009675703011453152,0.004494573455303907,-0.0008341151406057179,-0.010335310362279415,-0.00936901569366455,-0.005261262413114309,-0.0012075541308149695,-0.0028455157298594713,0.0039830864407122135,0.03747456520795822,0.0016033477149903774,-0.003050379455089569,-0.006643453612923622,-0.015449034050107002,0.008157306350767612,-0.0026847347617149353,-0.020506301894783974,-0.0015512302052229643,-0.004631888587027788,-0.009597966447472572,-0.0055679273791611195,0.005583060439676046,-0.00021125664352439344,-0.015216939151287079,-0.0018580338219180703,-0.013585411943495274,-0.001728505827486515,-0.09635414183139801,0.024201774969697,-0.010014684870839119,0.00644380459561944,-0.003879158291965723,-0.0017365890089422464,-0.015637364238500595,-0.010208304971456528,-0.01828175038099289,-0.011447981931269169,-0.007223297841846943,0.00033522513695061207,0.0018634098814800382,-0.013044455088675022,-0.04954333230853081,-0.003929906524717808,-0.007699655834585428,-0.004252638667821884,-0.0037687623407691717,-0.0635756105184555,-0.005550990346819162,-0.011700361035764217,0.004483879078179598,-0.003296458860859275,0.0010942149674519897,-0.01319262944161892,-0.006977768614888191,-0.021459244191646576,-0.00739109143614769,0.00020424531248863786,0.004621575586497784,0.003925617318600416,-0.0012680476065725088,0.0024540359154343605,-0.013363126665353775,-0.006581459194421768,-0.003585078986361623,-0.006020908243954182,0.005414338782429695,0.0010312969097867608,0.01196636725217104,-0.0033206776715815067,-0.00689349602907896,0.0016504924278706312,-0.006905620452016592,-0.0011106702731922269,-0.0061473120003938675,-0.00040064204949885607,-0.00382783031091094,0.0031733885407447815,-0.009211547672748566,-0.03878118097782135,-0.008553603664040565,-0.007248361129313707,-0.00491991126909852,0.004552784375846386,-0.0019485966768115759,-0.006867741234600544,-0.0021196792367845774,-0.0017500082030892372,0.006812307983636856,-0.003989634569734335,-0.003398895962163806,0.0048655178397893906,-0.011058110743761063,-0.005951209459453821,0.006993418093770742,-0.005186053924262524,-0.004131461959332228,0.0004309891373850405,-0.009452052414417267,-0.0024478903505951166,-0.0020997219253331423,0.029760491102933884,-0.03571309894323349,-0.011008163914084435,0.007022527977824211,0.005650452338159084,-0.009925569407641888,-0.008047298528254032,-0.009413390420377254,0.011253289878368378,-0.006672655697911978,-0.006996388081461191,0.022528747096657753,0.0012715761549770832,-0.005681018810719252,-0.005648680962622166,-0.01306069828569889,0.0009361653355881572,0.009800050407648087,0.003475998528301716,0.005323725752532482
-0.01187011506408453,-0.07447578012943268,-0.05322137475013733,-0.002817306900396943,-0.023485347628593445,-0.00481455260887742,4.178113886155188e-05,-0.006299485918134451,0.0016708237817510962,-0.004634813405573368,-0.01117649395018816,-0.0005991533980704844,-0.003166043199598789,-0.010964082553982735,0.0008845466072671115,-0.013079744763672352,-0.04247037321329117,-0.007809967268258333,-0.0013076345203444362,0.010248617269098759,-0.015046576038002968,0.0038863420486450195,0.0012223809026181698,0.006912790238857269,-0.0020557527896016836,-0.004944561515003443,-0.001970813609659672,0.0034990364219993353,-0.003230954520404339,-0.0016664671711623669,0.00015659703058190644,0.009483140893280506,-0.022378437221050262,-0.002057271543890238,0.033849526196718216,-0.03135465830564499,-0.0018006893806159496,0.0011540793348103762,-0.013252868317067623,0.002108914079144597,-0.0005975026288069785,-0.0024810070171952248,-0.0012008582707494497,-0.002385947620496154,0.008717963472008705,0.004135812632739544,0.0015219616470858455,-0.009776865132153034,-0.026166489347815514,0.007081100717186928,0.002797755878418684,-0.0021603910718113184,-0.003735155798494816,0.005321412812918425,0.013191393576562405,0.006384758278727531,-0.002363369334489107,-0.008989336900413036,-0.005013089161366224,-0.013800202868878841,-0.0009231196600012481,-0.011112854816019535,-0.009391436353325844,0.0006358894752338529,-0.006032534874975681,0.014061415567994118,-0.008190619759261608,-0.016047317534685135,0.014758984558284283,0.02315002866089344,0.000564349815249443,-0.00012553090346045792,-0.0035536340437829494,-0.006478903815150261,-0.01131355483084917,-0.010054297745227814,0.004381819628179073,-0.003068347694352269,0.006664419546723366,0.0004879320040345192,-0.005475118290632963,-0.0005197750870138407,-0.0026304773055016994,-0.0058523849584162235,-0.0025950283743441105,0.05462105572223663,-0.004812329076230526,-0.001720087369903922,0.0019212645711377263,0.005464543122798204,-0.0021580252796411514,-0.17229165136814117,0.0007652287604287267,-0.02192787081003189,0.0014365572715178132,8.764539961703122e-05,0.004020224791020155,-0.00014016131171956658,-0.008941496722400188,-0.006936921272426844,0.004329216666519642,-0.0009495185222476721,0.003561435267329216,-0.004107281565666199,0.0034998739138245583,-0.0024332567118108273,0.0019403338665142655,-0.004336518235504627,-0.01862073317170143,-0.01585487648844719,-0.0005164648173376918,-0.027799958363175392,0.0016812962712720037,-0.0016085412353277206,0.0032297451980412006,0.0011739397887140512,-0.0034041735343635082,0.03444957733154297,0.003553514601662755,-0.0032030472066253424,-0.002547439420595765,-0.001108526368625462,-0.001468132366426289,0.005515921860933304,-0.02428937889635563,0.002684993203729391,0.0015760213136672974
0.02414906769990921,0.011034040711820126,0.041605353355407715,-0.0007761912420392036,0.008550641126930714,-0.007477109786123037,0.00022717818501405418,0.0016827970976009965,0.001460191560909152,-0.012296791188418865,0.006326902192085981,0.0015002073487266898,-0.0017733004642650485,0.004366074688732624,0.009881905280053616,0.011154280044138432,-0.01296158041805029,0.022936196997761726,0.0015554683050140738,-0.0004383069172035903,-0.013795612379908562,-0.003913818392902613,0.0008581666043028235,-0.005621889606118202,-0.01007034257054329,0.0022168473806232214,-0.01072079036384821,-0.005702772177755833,0.003649862250313163,-0.017030341550707817,0.0011711163679137826,-0.00019300590793136507,0.014562215656042099,-0.006769330240786076,0.03737989068031311,0.013607635162770748,-0.007029395084828138,-0.003918031230568886,-2.726683760556625e-06,-0.009760652668774128,-0.004392609465867281,-0.0061874412931501865,0.012960954569280148,-0.013662643730640411,-0.0007414896390400827,0.0014351088320836425,-0.00787381362169981,-0.0032099694944918156,-0.00758347986266017,-0.0007873724098317325,0.0020459035877138376,0.001195945544168353,0.006055271718651056,-0.012944154441356659,-0.003076067427173257,-0.005776852369308472,0.00012860707647632807,-0.007752661127597094,-0.0028976518660783768,0.004331179894506931,-0.010526320897042751,-0.06649941951036453,-0.012145549058914185,0.002804033225402236,-0.0034342578146606684,0.0056480360217392445,-0.00023179403797257692,0.015077543444931507,0.005870373919606209,0.0037036417052149773,0.004646086599677801,0.002905725734308362,-0.0018926920602098107,-0.01518018264323473,-0.011990249156951904,0.014338210225105286,-0.008749396540224552,-0.0014571595238521695,0.002373482333496213,-0.001961502945050597,0.0025875403080135584,0.007792281452566385,-0.0019605434499680996,-0.0018112582620233297,-0.004554706159979105,0.03946229815483093,2.1218365873210132e-06,0.0024561902973800898,0.0054518310353159904,-0.0049969907850027084,0.008135282434523106,-0.14384543895721436,-0.003690627170726657,0.026989758014678955,-0.014785956591367722,-0.007519500330090523,9.297664655605331e-05,-0.00042285877862013876,-0.008101549930870533,0.004019246436655521,-0.00240011652931571,0.00216107745654881,-0.0025977937038987875,0.0031235653441399336,0.002612676937133074,0.013628206215798855,0.004142867401242256,0.02644501067698002,-0.016931088641285896,0.00379894208163023,0.0009028255008161068,0.011746874079108238,0.005356332287192345,-0.003240430960431695,0.0010146338026970625,-0.002631096402183175,-0.005461634136736393,-0.004333019256591797,0.046759214252233505,-0.006204322911798954,-0.005036024376749992,0.015261383727192879,-0.0037862800527364016,0.001969766803085804,0.00453682616353035,-0.007449754513800144,-0.0007955272449180484
0.01144311111420393,0.0024728726129978895,0.003288442734628916,0.007852855138480663,0.0018793126801028848,-0.006348103750497103,0.0049929553642869,0.007342436350882053,0.008570804260671139,0.006774235982447863,0.008655088022351265,0.005642608739435673,0.0025107385590672493,-0.0014003277756273746,0.011458282358944416,0.012510397471487522,0.003874030662700534,0.0007049890700727701,0.0021743534598499537,0.003589956322684884,0.00974611658602953,0.0027355907950550318,-0.005189050920307636,0.009029838256537914,0.009701970964670181,-0.0041860975325107574,0.008897706866264343,-0.0026091046165674925,0.0038701239973306656,-0.0031436437275260687,0.0013423666823655367,-0.0040435330010950565,-0.0007724614115431905,0.008312765508890152,0.004602852743119001,0.022020932286977768,-0.002838720800355077,0.0045172469690442085,-0.007753010373562574,0.008877494372427464,-0.004838849883526564,0.001769902533851564,0.016369223594665527,0.007611227221786976,-0.006928038317710161,0.0035266096238046885,0.006586213130503893,0.009707540273666382,0.0072458479553461075,0.007314628455787897,0.005026174709200859,-0.0056744590401649475,-0.005706832278519869,0.000697390700224787,0.008852238766849041,-0.003780276980251074,0.007523900363594294,0.003298938274383545,9.099384442379232e-06,0.015509486198425293,-0.0020959454122930765,0.01053190790116787,-0.0001527492277091369,-7.205757719930261e-05,0.003929441329091787,0.0012959117302671075,0.0009027792839333415,-0.0023870780132710934,0.00260932301171124,0.004059807863086462,-0.007242561783641577,0.0023801338393241167,0.0027909213677048683,-0.00460815941914916,0.0014380895299836993,0.006067340262234211,-0.00463454145938158,0.002103392267599702,-0.0019603967666625977,-0.0012477549025788903,0.001657521934248507,-0.0028596040792763233,-0.004926973022520542,-0.00033287564292550087,0.000996986636891961,-0.00791593361645937,-0.00452171778306365,-0.0022247503511607647,-0.003924966789782047,-0.004008459858596325,0.0035588801838457584,0.005202935542911291,0.0077905720099806786,0.008977174758911133,0.01685977913439274,-0.002525446703657508,0.00882469117641449,-0.00012557409354485571,-0.0036708866246044636,0.004243143368512392,0.00656597875058651,-0.005457903724163771,-0.002870595781132579,0.004865473136305809,0.0028962278738617897,-0.005311412271112204,0.006798967719078064,0.000596770376432687,0.007107992190867662,0.003933814354240894,0.008083146996796131,-0.0018820175901055336,0.007015472277998924,0.008939596824347973,0.011720799840986729,0.008491638116538525,0.005340234376490116,0.00695626949891448,0.013180570676922798,0.011201061308383942,0.007251041010022163,-0.00583037780597806,-0.0029466599225997925,-0.0008804674725979567,-0.002970375120639801,0.0034308929461985826,0.0019930684939026833
